time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,10,0,0,0,0.0,0.0
20,4,2,2,30,30,34660,3448,10,4380,3880,435,7.5,10.7
30,4,2,2,30,30,224420,22195,10,22720,26380,2247,4.6,5.0
40,4,2,2,30,30,381660,37874,10,39560,66240,3925,3.5,3.6
50,4,2,2,30,30,467140,46375,10,46900,113340,4656,3.0,3.1
60,4,2,2,30,30,501300,50019,10,52680,165520,5256,2.6,2.7
70,4,2,2,30,30,605580,60400,10,61940,227280,6177,2.3,2.4
80,4,2,2,30,30,620840,61929,10,62900,290340,6274,2.2,2.2
90,4,2,2,30,30,531780,52992,10,55600,344960,5540,2.1,2.1
100,4,2,2,30,30,627200,62601,10,65660,409440,6553,2.0,2.1
110,4,2,2,30,30,616680,61514,10,63640,472060,6348,2.0,2.0
120,4,2,2,30,30,526440,52533,10,52500,526440,5238,1.9,2.0
130,4,2,2,30,30,620500,61938,10,63020,590040,6290,1.9,2.0
140,4,2,2,30,30,625260,62388,10,64360,654060,6421,1.9,1.9
150,4,2,2,30,30,531860,53063,10,53960,708980,5383,1.9,1.9
160,4,2,2,30,30,632120,63054,10,64180,773080,6401,1.8,1.9
170,4,2,2,30,30,614840,61367,10,63420,836620,6329,1.8,1.9
180,4,2,2,30,30,536540,53546,10,55480,891720,5536,1.8,1.9
