time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,8220,819,1,880,900,87,4.6,4.6
40,4,4,4,21,21,59160,5880,1,5920,7020,588,2.3,2.3
50,4,4,4,21,21,69700,6938,1,7560,13960,752,1.9,1.9
60,4,4,4,21,21,71440,7124,1,7000,21480,698,1.6,1.6
70,4,4,4,21,21,101760,10154,1,9700,31860,967,1.5,1.5
80,4,4,4,21,21,77560,7745,1,7720,39840,770,1.4,1.4
90,4,4,4,21,21,78760,7850,1,7920,47840,789,1.4,1.4
100,4,4,4,21,21,102340,10214,1,10740,58440,1071,1.3,1.3
110,4,4,4,21,21,79300,7916,1,8500,66460,848,1.3,1.3
120,4,4,4,21,21,77800,7766,1,7600,74500,758,1.3,1.3
130,4,4,4,21,21,104880,10472,1,11360,85200,1134,1.3,1.3
140,4,4,4,21,21,78240,7810,1,7540,93220,752,1.2,1.2
150,4,4,4,21,21,78200,7807,1,7700,101260,768,1.2,1.2
160,4,4,4,21,21,106240,10605,1,10980,112040,1096,1.2,1.2
170,4,4,4,21,21,77660,7748,1,8100,120080,808,1.2,1.2
180,4,4,4,21,21,80980,8084,1,8640,128180,862,1.2,1.2
