time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,23760,2357,1,3220,2300,319,971.4,971.4
30,4,4,4,21,21,101900,9972,1,9680,12380,947,936.4,936.4
40,4,4,4,21,21,209020,20777,1,21920,33740,2178,702.2,702.2
50,4,4,4,21,21,185960,18523,1,19100,53080,1902,609.8,609.8
60,4,4,4,21,21,262240,26132,1,26540,79380,2644,492.3,492.3
70,4,4,4,21,21,564560,56203,1,56920,136960,5666,370.0,370.0
80,4,4,4,21,21,473520,47186,1,48560,186380,4839,315.7,315.7
90,4,4,4,21,21,587720,58207,1,61600,246320,6100,272.0,272.0
100,4,4,4,21,21,769420,76719,1,78060,325080,7783,242.8,242.8
110,4,4,4,21,21,597720,59622,1,61460,385860,6130,225.8,225.8
120,4,4,4,21,21,557240,55518,1,57840,442760,5762,216.6,216.6
130,4,4,4,21,21,750340,74505,1,76740,518960,7619,206.7,206.7
140,4,4,4,21,21,566820,56484,1,59700,577000,5949,201.0,201.0
150,4,4,4,21,21,601960,59908,1,60600,638920,6031,195.2,195.2
160,4,4,4,21,21,739040,73624,1,75680,714500,7539,191.3,191.3
170,4,4,4,21,21,549400,54715,1,57920,771160,5768,188.9,188.9
180,4,4,4,21,21,588460,58675,1,60580,831360,6040,185.7,185.7
