time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,15200,1508,10,1940,2040,192,28.2,103.8
30,4,4,4,30,30,93500,9115,10,9440,11480,920,13.3,29.8
40,4,4,4,30,30,157200,15561,10,15520,27220,1536,9.2,15.1
50,4,4,4,30,30,186220,18413,10,19040,46560,1882,7.6,11.0
60,4,4,4,30,30,232100,23110,10,23960,70540,2385,6.3,8.6
70,4,4,4,30,30,290640,28850,10,28900,100080,2868,5.5,6.9
80,4,4,4,30,30,278420,27706,10,27740,128140,2760,5.1,6.2
90,4,4,4,30,30,273020,27158,10,28180,156260,2803,4.8,5.7
100,4,4,4,30,30,302980,30210,10,30600,187120,3051,4.5,5.3
110,4,4,4,30,30,292280,29143,10,31720,217680,3162,4.4,5.0
120,4,4,4,30,30,281820,28106,10,28900,246560,2882,4.2,4.9
130,4,4,4,30,30,315020,31423,10,30920,277780,3084,4.1,4.7
140,4,4,4,30,30,298760,29810,10,30040,308160,2997,4.1,4.5
150,4,4,4,30,30,263320,26242,10,28420,335960,2832,4.0,4.5
160,4,4,4,30,30,338240,33729,10,34880,370240,3478,3.9,4.3
170,4,4,4,30,30,295680,29479,10,30500,400820,3040,3.9,4.3
181,4,4,4,30,30,274620,27360,10,27680,428660,2757,3.8,4.2
