time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,26500,2648,1,2980,1940,297,456.3,456.3
20,4,2,2,19,19,264120,25752,1,26520,28940,2585,344.9,344.9
30,4,2,2,19,19,595120,59357,1,60640,90140,6048,209.0,209.0
40,4,2,2,19,19,778100,77492,1,79440,170700,7911,155.6,155.6
50,4,2,2,19,19,1032460,102896,1,106460,275660,10609,131.4,131.4
60,4,2,2,19,19,851080,84844,1,86620,362560,8635,121.2,121.2
70,4,2,2,19,19,836080,83341,1,83920,448660,8365,116.8,116.8
80,4,2,2,19,19,1115220,111243,1,114220,562420,11393,111.8,111.8
90,4,2,2,19,19,827460,82326,1,85280,647560,8484,109.4,109.4
100,4,2,2,19,19,815580,81411,1,84040,731480,8388,106.9,106.9
110,4,2,2,19,19,1160920,115733,1,119940,849660,11956,104.5,104.5
120,4,2,2,19,19,834560,82991,1,85380,935340,8490,103.0,103.0
130,4,2,2,19,19,838840,83724,1,85440,1020760,8527,102.0,102.0
140,4,2,2,19,19,1110180,110608,1,112920,1134740,11250,101.1,101.1
150,4,2,2,19,19,830520,82622,1,85560,1220360,8511,100.3,100.3
160,4,2,2,19,19,838560,83680,1,86420,1305840,8623,99.3,99.3
170,4,2,2,19,19,1103080,109923,1,111820,1418820,11142,98.4,98.4
180,4,2,2,19,19,824060,82208,1,85080,1503180,8487,98.2,98.2
