time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,10240,1018,1,1000,1100,99,2.5,2.5
30,4,2,2,19,19,67340,6709,1,6640,8020,661,1.4,1.4
40,4,2,2,19,19,78080,7793,1,7820,15940,780,1.3,1.3
50,4,2,2,19,19,103840,10367,1,10580,26580,1056,1.2,1.2
60,4,2,2,19,19,78280,7816,1,7780,34680,776,1.2,1.2
70,4,2,2,19,19,80340,8021,1,8620,42820,860,1.2,1.2
80,4,2,2,19,19,104940,10480,1,10700,53640,1068,1.2,1.2
90,4,2,2,19,19,79540,7928,1,7740,61780,771,1.1,1.1
100,4,2,2,19,19,79160,7904,1,8300,69920,828,1.1,1.1
110,4,2,2,19,19,106640,10649,1,10540,80780,1052,1.1,1.1
120,4,2,2,19,19,79120,7899,1,8160,88980,814,1.1,1.1
130,4,2,2,19,19,79920,7977,1,7600,97140,758,1.1,1.1
140,4,2,2,19,19,105820,10568,1,10600,108020,1058,1.1,1.1
150,4,2,2,19,19,79640,7952,1,7920,116220,790,1.1,1.1
160,4,2,2,19,19,79680,7958,1,8180,124420,817,1.1,1.1
170,4,2,2,19,19,107060,10688,1,11000,135380,1098,1.1,1.1
180,4,2,2,19,19,81260,8115,1,8620,143580,860,1.1,1.1
