time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,47420,4738,10,4940,40,493,74.8,747.5
20,4,2,2,28,28,21920,2174,10,5660,480,561,4817.4,10077.7
30,4,2,2,28,28,290060,28611,10,29160,29580,2876,4726.7,4997.5
40,4,2,2,28,28,572760,57127,10,56940,86280,5679,2847.2,3124.5
50,4,2,2,28,28,735960,73055,10,77960,162920,7738,2193.3,2489.0
60,4,2,2,28,28,792740,78958,10,80880,244980,8055,1850.9,2175.2
70,4,2,2,28,28,954660,94972,10,96620,341320,9612,1680.9,2073.3
80,4,2,2,28,28,874920,87204,10,90480,433000,9018,1564.8,1880.1
90,4,2,2,28,28,805560,80011,10,81560,514800,8100,1504.1,1818.4
100,4,2,2,28,28,787200,78398,10,80840,594820,8050,1469.8,1801.4
110,4,2,2,28,28,1052660,104606,10,106380,702420,10571,1428.6,1758.1
120,4,2,2,28,28,803400,79892,10,83000,784640,8253,1405.0,1738.6
130,4,2,2,28,28,799560,79031,10,81260,866600,8032,1380.0,1702.0
140,4,2,2,28,28,1049080,104313,10,106680,974460,10607,1353.7,1659.3
150,4,2,2,28,28,804800,80151,10,83300,1056860,8295,1340.7,1645.8
160,4,2,2,28,28,811260,80843,10,83760,1140000,8346,1325.1,1626.3
170,4,2,2,28,28,1066720,106299,10,107200,1249220,10682,1312.6,1615.5
180,4,2,2,28,28,798900,79698,10,81760,1332080,8156,1305.9,1612.6
