time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16580,1645,10,2160,2140,214,17.3,21.2
30,4,4,4,30,30,104820,10266,10,10320,12680,1010,10.4,11.2
40,4,4,4,30,30,159860,15882,10,16160,28740,1605,8.0,8.7
50,4,4,4,30,30,211400,21043,10,22300,51040,2219,6.6,7.2
60,4,4,4,30,30,263060,26084,10,27500,78180,2726,5.6,5.9
70,4,4,4,30,30,261900,25882,10,26580,104440,2626,5.1,5.4
80,4,4,4,30,30,306500,30527,10,31700,135400,3157,4.7,4.9
90,4,4,4,30,30,276460,27513,10,28660,164180,2852,4.5,4.6
100,4,4,4,30,30,297920,29717,10,30400,194580,3032,4.3,4.4
110,4,4,4,30,30,317140,31612,10,33300,227580,3319,4.1,4.2
120,4,4,4,30,30,287360,28650,10,29580,256880,2949,4.1,4.1
130,4,4,4,30,30,271020,27034,10,26840,283740,2677,4.0,4.1
140,4,4,4,30,30,335980,33504,10,34620,318600,3452,3.9,4.0
150,4,4,4,30,30,286460,28517,10,30980,347860,3084,3.9,4.0
160,4,4,4,30,30,272360,27154,10,28080,376220,2799,3.8,3.9
170,4,4,4,30,30,346920,34619,10,35840,411900,3576,3.8,3.9
180,4,4,4,30,30,288400,28779,10,28660,440680,2859,3.7,3.8
