time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,26740,2657,1,3680,2520,365,736.9,736.9
30,4,4,4,21,21,95220,9292,1,8640,11500,843,1032.9,1032.9
40,4,4,4,21,21,227640,22650,1,23940,35760,2382,666.5,666.5
50,4,4,4,21,21,230740,22975,1,23080,58740,2298,561.1,561.1
60,4,4,4,21,21,377040,37572,1,38440,97500,3830,431.4,431.4
70,4,4,4,21,21,482700,48130,1,50180,147140,5003,343.8,343.8
80,4,4,4,21,21,676100,67193,1,68720,216960,6829,287.9,287.9
90,4,4,4,21,21,538440,53512,1,55020,271740,5468,262.6,262.6
100,4,4,4,21,21,563220,56036,1,58660,329300,5836,243.2,243.2
110,4,4,4,21,21,728720,72415,1,75080,404160,7460,226.7,226.7
120,4,4,4,21,21,565380,56368,1,58340,462120,5816,217.6,217.6
130,4,4,4,21,21,545220,54299,1,55760,518060,5553,210.9,210.9
140,4,4,4,21,21,753080,74985,1,77300,595180,7696,203.5,203.5
150,4,4,4,21,21,554400,55268,1,56900,651700,5672,199.7,199.7
160,4,4,4,21,21,549060,54703,1,56300,707860,5609,196.6,196.6
170,4,4,4,21,21,712320,70814,1,73680,780780,7324,193.7,193.7
180,4,4,4,21,21,575320,57274,1,57920,839960,5766,190.6,190.6
