time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,5880,587,1,640,660,63,3.1,3.1
20,4,2,2,21,21,62700,6197,1,6180,7060,610,1.5,1.5
30,4,2,2,21,21,77420,7727,1,8060,14880,804,1.4,1.4
40,4,2,2,21,21,102080,10188,1,10460,25520,1044,1.3,1.3
50,4,2,2,21,21,77980,7785,1,8140,33540,812,1.2,1.2
60,4,2,2,21,21,79840,7972,1,8140,41700,812,1.2,1.2
70,4,2,2,21,21,107000,10682,1,11320,52620,1130,1.2,1.2
80,4,2,2,21,21,79940,7980,1,8040,60720,802,1.2,1.2
90,4,2,2,21,21,79600,7933,1,8560,68900,853,1.2,1.2
100,4,2,2,21,21,80100,7998,1,8140,77000,812,1.2,1.2
110,4,2,2,21,21,104580,10444,1,10860,87860,1084,1.2,1.2
120,4,2,2,21,21,81080,8096,1,8220,96020,820,1.1,1.1
130,4,2,2,21,21,79000,7888,1,7920,104220,790,1.1,1.1
140,4,2,2,21,21,106040,10590,1,10240,115100,1022,1.1,1.1
150,4,2,2,21,21,79720,7960,1,8420,123300,840,1.1,1.1
160,4,2,2,21,21,80420,8031,1,8420,131480,840,1.1,1.1
170,4,2,2,21,21,106260,10606,1,11020,142400,1100,1.1,1.1
180,4,2,2,21,21,78880,7878,1,7900,150560,789,1.1,1.1
