time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,23340,2326,1,2600,2340,259,3.0,3.0
40,4,4,4,19,19,48380,4818,1,4780,7400,476,2.2,2.2
50,4,4,4,19,19,67220,6711,1,6900,14240,688,1.8,1.8
60,4,4,4,19,19,96880,9670,1,9620,24360,960,1.6,1.6
70,4,4,4,19,19,76460,7635,1,7240,32120,722,1.5,1.5
80,4,4,4,19,19,76220,7609,1,8040,40000,802,1.4,1.4
90,4,4,4,19,19,103760,10343,1,10520,50580,1048,1.3,1.3
100,4,4,4,19,19,77160,7702,1,7740,58520,772,1.3,1.3
110,4,4,4,19,19,77300,7718,1,7600,66460,758,1.3,1.3
120,4,4,4,19,19,103060,10289,1,10300,77060,1028,1.3,1.3
130,4,4,4,19,19,77100,7696,1,8520,85000,850,1.3,1.3
140,4,4,4,19,19,78620,7851,1,8080,92940,806,1.2,1.2
150,4,4,4,19,19,102700,10254,1,10680,103560,1066,1.2,1.2
160,4,4,4,19,19,78200,7808,1,7500,111540,748,1.2,1.2
170,4,4,4,19,19,77560,7745,1,8160,119540,814,1.2,1.2
180,4,4,4,19,19,105400,10526,1,11140,130200,1112,1.2,1.2
