time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,4100,409,5,680,700,67,9.5,11.3
20,4,2,2,28,28,211340,20642,10,21400,21920,2090,5.0,6.6
30,4,2,2,28,28,336840,33496,10,34560,57320,3436,3.5,4.1
40,4,2,2,28,28,547680,54609,10,55400,112680,5523,2.7,3.1
50,4,2,2,28,28,599600,59780,10,61560,174260,6137,2.3,2.5
60,4,2,2,28,28,536260,53513,10,54820,229780,5470,2.2,2.3
70,4,2,2,28,28,638820,63754,10,64020,294700,6389,2.0,2.2
80,4,2,2,28,28,648700,64734,10,66960,361640,6681,2.0,2.0
90,4,2,2,28,28,550980,54878,10,56120,418560,5589,1.9,2.0
100,4,2,2,28,28,639720,63831,10,65220,483740,6507,1.9,1.9
110,4,2,2,28,28,641000,63972,10,65760,550120,6562,1.8,1.9
120,4,2,2,28,28,556120,55489,10,56600,606600,5647,1.8,1.8
130,4,2,2,28,28,639320,63810,10,65880,672100,6575,1.8,1.8
140,4,2,2,28,28,650280,64891,10,67260,739000,6711,1.8,1.8
150,4,2,2,28,28,558380,55743,10,57720,795920,5762,1.7,1.8
160,4,2,2,28,28,554880,55388,10,56700,853380,5659,1.7,1.8
170,4,2,2,28,28,748000,74539,10,76400,929940,7613,1.7,1.8
180,4,2,2,28,28,557320,55631,10,55780,987040,5567,1.7,1.8
