time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,1500,149,1,80,200,7,825.1,825.1
30,4,2,2,19,19,85620,8532,1,9080,8960,904,19.7,19.7
40,4,2,2,19,19,77740,7761,1,8260,16880,824,11.0,11.0
50,4,2,2,19,19,77240,7710,1,7900,24880,788,7.8,7.8
60,4,2,2,19,19,106500,10634,1,11000,35660,1098,5.8,5.8
70,4,2,2,19,19,78800,7868,1,7740,43780,772,4.9,4.9
80,4,2,2,19,19,80280,8017,1,8500,51900,848,4.3,4.3
90,4,2,2,19,19,107240,10697,1,11120,62780,1109,3.8,3.8
100,4,2,2,19,19,77580,7744,1,7660,70920,764,3.5,3.5
110,4,2,2,19,19,80200,8007,1,7900,79080,788,3.2,3.2
120,4,2,2,19,19,104540,10440,1,10840,90000,1082,3.0,3.0
130,4,2,2,19,19,80120,8001,1,8120,98180,810,2.8,2.8
140,4,2,2,19,19,79600,7948,1,8220,106340,820,2.7,2.7
150,4,2,2,19,19,106100,10593,1,10400,117220,1038,2.5,2.5
160,4,2,2,19,19,80640,8049,1,8300,125420,828,2.4,2.4
170,4,2,2,19,19,79680,7957,1,8280,133620,826,2.3,2.3
180,4,2,2,19,19,107640,10747,1,10300,144540,1028,2.2,2.2
