time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,24860,2471,1,2900,1900,288,1434.3,1434.3
30,4,4,4,21,21,70980,6992,1,7600,9640,748,1274.6,1274.6
40,4,4,4,21,21,208220,20753,1,21560,30780,2148,792.0,792.0
50,4,4,4,21,21,225760,22483,1,23140,53840,2304,627.4,627.4
60,4,4,4,21,21,324700,32231,1,32940,87520,3269,487.9,487.9
70,4,4,4,21,21,653940,65016,1,66960,154640,6657,353.3,353.3
80,4,4,4,21,21,518380,51559,1,53100,207460,5281,306.0,306.0
90,4,4,4,21,21,528980,52452,1,53400,261220,5294,277.3,277.3
100,4,4,4,21,21,732640,73008,1,74980,336120,7471,250.2,250.2
110,4,4,4,21,21,565980,56366,1,59100,394320,5885,235.9,235.9
120,4,4,4,21,21,549480,54680,1,56560,450520,5628,226.2,226.2
130,4,4,4,21,21,745040,74125,1,76800,526840,7641,215.7,215.7
140,4,4,4,21,21,549620,54792,1,56140,583000,5596,210.3,210.3
150,4,4,4,21,21,567140,56538,1,57080,640540,5690,205.5,205.5
160,4,4,4,21,21,775680,77189,1,79840,720320,7945,199.2,199.2
170,4,4,4,21,21,594840,59229,1,62020,781500,6175,194.4,194.4
180,4,4,4,21,21,565080,56299,1,58120,838600,5790,191.3,191.3
