time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,5000,499,5,880,760,87,23.8,81.1
20,4,2,2,28,28,214440,20927,10,20840,22520,2033,5.4,10.2
30,4,2,2,28,28,318800,31558,10,33160,55800,3282,3.8,5.6
40,4,2,2,28,28,522420,52013,10,51520,108680,5129,2.9,3.8
50,4,2,2,28,28,587840,58503,10,61720,169320,6142,2.5,3.1
60,4,2,2,28,28,546820,54529,10,55800,225580,5564,2.3,2.7
70,4,2,2,28,28,642440,64115,10,64540,290620,6441,2.1,2.5
80,4,2,2,28,28,652680,65131,10,68020,357480,6787,2.0,2.3
90,4,2,2,28,28,562080,55984,10,56720,415440,5649,2.0,2.2
100,4,2,2,28,28,559800,55868,10,56180,472000,5606,1.9,2.1
110,4,2,2,28,28,748080,74666,10,77520,549440,7737,1.9,2.1
120,4,2,2,28,28,564400,56338,10,57940,606740,5783,1.8,2.0
130,4,2,2,28,28,554180,55312,10,55900,663820,5579,1.8,2.0
140,4,2,2,28,28,749100,74753,10,76880,740760,7671,1.8,2.0
150,4,2,2,28,28,563400,56227,10,57520,798420,5740,1.8,1.9
160,4,2,2,28,28,566820,56580,10,58520,856560,5841,1.8,1.9
170,4,2,2,28,28,763140,76146,10,78320,934180,7814,1.7,1.9
180,4,2,2,28,28,564780,56365,10,57580,992220,5746,1.7,1.9
