time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,7080,704,1,720,800,71,34.5,34.5
30,4,2,2,21,21,187260,18575,1,19780,19120,1962,247.1,247.1
40,4,2,2,21,21,393980,39042,1,40360,60120,3999,150.4,150.4
50,4,2,2,21,21,625020,62166,1,64280,123580,6393,129.4,129.4
60,4,2,2,21,21,755960,75324,1,77140,201360,7686,122.3,122.3
70,4,2,2,21,21,1069560,106667,1,111380,310080,11108,116.6,116.6
80,4,2,2,21,21,819700,81489,1,84860,394240,8436,114.4,114.4
90,4,2,2,21,21,806400,80087,1,83100,476500,8253,113.2,113.2
100,4,2,2,21,21,838240,83010,1,85500,562300,8467,112.0,112.0
110,4,2,2,21,21,1101940,109886,1,114040,675300,11372,110.8,110.8
120,4,2,2,21,21,808540,80668,1,83960,758140,8376,109.6,109.6
130,4,2,2,21,21,783440,78070,1,80280,838480,8000,109.6,109.6
140,4,2,2,21,21,1074560,107198,1,107860,948980,10760,109.1,109.1
150,4,2,2,21,21,788340,78496,1,81280,1029660,8093,108.8,108.8
160,4,2,2,21,21,786280,78424,1,79880,1110080,7967,108.8,108.8
170,4,2,2,21,21,1066840,106375,1,110420,1219220,11010,108.5,108.5
180,4,2,2,21,21,813780,81183,1,82880,1302500,8268,108.1,108.1
