time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,7920,785,10,1380,1420,136,10.1,17.6
30,4,2,2,28,28,202440,20137,10,20800,21440,2069,4.8,5.5
40,4,2,2,28,28,309240,30648,10,32900,53640,3260,3.6,4.0
50,4,2,2,28,28,567780,56568,10,58480,111280,5826,2.8,3.0
60,4,2,2,28,28,530900,52931,10,56160,165840,5599,2.4,2.5
70,4,2,2,28,28,559860,55863,10,58520,223280,5839,2.2,2.3
80,4,2,2,28,28,745120,74341,10,74940,298500,7476,2.1,2.1
90,4,2,2,28,28,556980,55465,10,57480,355820,5723,2.0,2.0
100,4,2,2,28,28,557120,55600,10,57080,413520,5696,1.9,1.9
110,4,2,2,28,28,747320,74582,10,76480,489420,7632,1.9,1.9
120,4,2,2,28,28,563000,56165,10,57920,547340,5778,1.8,1.9
130,4,2,2,28,28,570620,56953,10,58560,605320,5844,1.8,1.8
140,4,2,2,28,28,759080,75771,10,78520,683280,7837,1.8,1.8
150,4,2,2,28,28,565080,56378,10,58040,741220,5790,1.8,1.8
160,4,2,2,28,28,572680,57051,10,58980,799200,5875,1.7,1.8
170,4,2,2,28,28,752080,75080,10,77220,876780,7708,1.7,1.8
180,4,2,2,28,28,572340,57136,10,57140,934820,5704,1.7,1.8
