time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,25940,2573,1,3580,2500,355,846.1,846.1
30,4,4,4,19,19,102140,10001,1,10720,13020,1049,865.3,865.3
40,4,4,4,19,19,186760,18590,1,18300,31680,1821,729.3,729.3
50,4,4,4,19,19,202600,20205,1,21340,52660,2128,594.9,594.9
60,4,4,4,19,19,494700,49209,1,50120,102820,4985,388.8,388.8
70,4,4,4,19,19,825880,81859,1,83160,187620,8242,274.6,274.6
80,4,4,4,19,19,640960,63732,1,64780,253780,6441,236.7,236.7
90,4,4,4,19,19,641400,63820,1,65620,319040,6529,215.9,215.9
100,4,4,4,19,19,841320,83846,1,86900,405240,8660,198.3,198.3
110,4,4,4,19,19,647220,64515,1,66540,471880,6632,189.3,189.3
120,4,4,4,19,19,664560,66151,1,67540,539720,6723,181.4,181.4
130,4,4,4,19,19,835380,83205,1,85360,625660,8501,175.3,175.3
140,4,4,4,19,19,654420,65213,1,66640,692440,6640,170.7,170.7
150,4,4,4,19,19,661000,65876,1,69340,760140,6910,167.4,167.4
160,4,4,4,19,19,859920,85436,1,88520,847940,8794,164.0,164.0
170,4,4,4,19,19,632960,62943,1,64780,913280,6441,161.7,161.7
181,4,4,4,19,19,643600,64027,1,65280,978940,6494,159.8,159.8
