time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,20860,2081,1,2080,2140,207,3.1,3.1
40,4,4,4,21,21,50940,5075,1,5000,7460,498,2.0,2.0
50,4,4,4,21,21,70460,7034,1,7180,14560,716,1.7,1.7
60,4,4,4,21,21,96360,9613,1,10500,24480,1047,1.5,1.5
70,4,4,4,21,21,76100,7597,1,7800,32200,778,1.4,1.4
80,4,4,4,21,21,75960,7583,1,7820,40100,780,1.3,1.3
90,4,4,4,21,21,101740,10137,1,10660,50460,1062,1.3,1.3
100,4,4,4,21,21,77700,7758,1,8260,58360,824,1.3,1.3
110,4,4,4,21,21,77520,7740,1,8000,66260,798,1.3,1.3
120,4,4,4,21,21,104100,10394,1,10720,76860,1070,1.2,1.2
130,4,4,4,21,21,76820,7669,1,7760,84740,774,1.2,1.2
140,4,4,4,21,21,76800,7665,1,7900,92600,788,1.2,1.2
150,4,4,4,21,21,102780,10262,1,10340,103180,1032,1.2,1.2
160,4,4,4,21,21,78240,7813,1,7960,111100,794,1.2,1.2
170,4,4,4,21,21,76940,7681,1,7900,119040,788,1.2,1.2
180,4,4,4,21,21,104460,10430,1,10820,129620,1080,1.2,1.2
