time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,81340,7976,10,12240,1840,1200,3270.4,7535.3
30,4,2,2,30,30,198040,19532,10,18300,20020,1804,5996.8,6564.4
40,4,2,2,30,30,394560,39193,10,41840,61260,4156,4050.4,4450.5
50,4,2,2,30,30,683920,68051,10,70260,131120,6991,2847.4,3373.7
60,4,2,2,30,30,682900,67721,10,69280,200500,6870,2427.8,3029.9
70,4,2,2,30,30,774700,77169,10,80420,281080,8010,2144.4,2710.9
80,4,2,2,30,30,952140,94495,10,95420,377760,9470,1929.7,2465.9
90,4,2,2,30,30,713560,70642,10,71700,450820,7098,1835.2,2354.1
100,4,2,2,30,30,734160,73138,10,76440,526800,7615,1759.3,2249.8
110,4,2,2,30,30,999260,99577,10,102360,628820,10200,1685.8,2168.7
120,4,2,2,30,30,733180,73018,10,74860,703980,7455,1654.9,2141.2
130,4,2,2,30,30,762080,75866,10,77600,782140,7725,1623.0,2112.7
140,4,2,2,30,30,855260,85117,10,87700,869160,8728,1590.9,2075.9
151,4,2,2,30,30,896520,88606,10,92180,961340,9110,1571.9,2060.8
161,4,2,2,30,30,750800,74751,10,75780,1036940,7544,1554.7,2038.0
171,4,2,2,30,30,1005260,99956,10,103080,1141400,10249,1534.3,2017.4
181,4,2,2,30,30,769420,76361,10,77620,1219880,7703,1520.0,1999.4
