time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,21320,2119,10,2520,2500,250,15.0,18.0
30,4,4,4,28,28,150940,14647,10,15400,17760,1494,8.8,9.7
40,4,4,4,28,28,161140,16014,10,16300,34200,1619,7.2,7.7
50,4,4,4,28,28,215300,21363,10,22260,56700,2208,5.9,6.3
60,4,4,4,28,28,387500,38591,10,39360,96140,3919,4.7,5.0
70,4,4,4,28,28,338440,33769,10,33640,130080,3356,4.2,4.4
80,4,4,4,28,28,345100,34389,10,35060,165880,3493,3.8,4.0
90,4,4,4,28,28,487960,48625,10,49880,216140,4970,3.5,3.6
100,4,4,4,28,28,367920,36674,10,38220,253780,3809,3.3,3.5
110,4,4,4,28,28,372340,37144,10,36520,291160,3643,3.2,3.3
120,4,4,4,28,28,498860,49756,10,51120,343000,5098,3.1,3.2
130,4,4,4,28,28,374560,37314,10,39440,381120,3929,3.0,3.1
140,4,4,4,28,28,377920,37686,10,39740,419720,3962,2.9,3.1
150,4,4,4,28,28,498380,49728,10,49540,470520,4943,2.9,3.0
160,4,4,4,28,28,364620,36371,10,37160,508200,3706,2.8,2.9
170,4,4,4,28,28,378420,37747,10,38140,547120,3804,2.8,2.9
180,4,4,4,28,28,488480,48745,10,48760,596960,4865,2.8,2.9
