time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,16720,1667,1,1900,1680,189,3.2,3.2
40,4,4,4,21,21,48120,4795,1,5380,6600,536,2.1,2.1
50,4,4,4,21,21,90620,9045,1,9160,15840,914,1.6,1.6
60,4,4,4,21,21,73640,7344,1,7960,23340,793,1.5,1.5
70,4,4,4,21,21,76340,7619,1,7780,31000,776,1.4,1.4
80,4,4,4,21,21,100920,10075,1,10720,41440,1070,1.3,1.3
90,4,4,4,21,21,76920,7665,1,7940,49320,791,1.3,1.3
100,4,4,4,21,21,76120,7600,1,7760,57180,774,1.3,1.3
110,4,4,4,21,21,104360,10418,1,10240,67760,1022,1.2,1.2
120,4,4,4,21,21,77260,7713,1,7800,75720,778,1.2,1.2
130,4,4,4,21,21,77720,7761,1,7880,83660,786,1.2,1.2
140,4,4,4,21,21,102900,10273,1,10460,94220,1044,1.2,1.2
150,4,4,4,21,21,76800,7653,1,8340,102100,831,1.2,1.2
160,4,4,4,21,21,77320,7719,1,7340,110080,732,1.2,1.2
170,4,4,4,21,21,77160,7703,1,7960,118000,794,1.2,1.2
180,4,4,4,21,21,104820,10465,1,10880,128580,1086,1.2,1.2
