time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,247280,24024,1,25540,24360,2481,333.6,333.6
30,4,2,2,21,21,310040,30675,1,32040,55980,3170,268.8,268.8
40,4,2,2,21,21,450480,44788,1,45860,102140,4559,212.7,212.7
50,4,2,2,21,21,882820,87939,1,89940,192640,8959,168.2,168.2
60,4,2,2,21,21,795520,79235,1,82200,274320,8187,147.5,147.5
70,4,2,2,21,21,786520,78307,1,80520,354600,8016,138.8,138.8
80,4,2,2,21,21,1050140,104139,1,107100,462180,10620,131.5,131.5
90,4,2,2,21,21,811600,80683,1,83440,545640,8295,126.7,126.7
100,4,2,2,21,21,812120,81001,1,82760,628780,8254,123.8,123.8
110,4,2,2,21,21,1075900,107278,1,108700,739140,10838,121.1,121.1
120,4,2,2,21,21,805300,80353,1,81220,821520,8104,119.7,119.7
130,4,2,2,21,21,819720,81629,1,83260,905400,8291,118.3,118.3
140,4,2,2,21,21,1097860,109523,1,114760,1017600,11448,116.6,116.6
150,4,2,2,21,21,838640,83554,1,86360,1103380,8604,115.7,115.7
160,4,2,2,21,21,842400,84004,1,85200,1189680,8496,114.7,114.7
170,4,2,2,21,21,1103560,110025,1,114360,1302540,11401,113.8,113.8
181,4,2,2,21,21,797500,79424,1,80880,1384520,8054,113.4,113.4
