time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,14920,1480,10,1900,2020,188,20.1,28.7
30,4,4,4,28,28,122860,12033,10,12080,14360,1183,10.7,13.1
40,4,4,4,28,28,170120,16900,10,17280,31660,1716,8.0,8.8
50,4,4,4,28,28,201940,19976,10,20700,52880,2047,6.5,7.1
60,4,4,4,28,28,331540,33048,10,34180,87180,3407,5.2,5.7
70,4,4,4,28,28,368940,36728,10,37160,123880,3699,4.5,4.8
80,4,4,4,28,28,353840,35299,10,37520,160380,3743,4.0,4.2
90,4,4,4,28,28,452660,45031,10,45600,207000,4536,3.6,3.9
100,4,4,4,28,28,408140,40700,10,42880,249060,4276,3.4,3.6
110,4,4,4,28,28,379460,37843,10,37620,286960,3751,3.3,3.4
120,4,4,4,28,28,470420,46770,10,49100,335480,4881,3.1,3.3
130,4,4,4,28,28,412000,41105,10,42460,378000,4236,3.0,3.2
140,4,4,4,28,28,381840,38100,10,39520,417000,3943,3.0,3.1
150,4,4,4,28,28,473120,47175,10,47980,464840,4784,2.9,3.0
160,4,4,4,28,28,406200,40526,10,41660,506880,4156,2.9,3.0
170,4,4,4,28,28,383340,38242,10,40360,546060,4026,2.8,2.9
180,4,4,4,28,28,466780,46575,10,46880,593760,4677,2.8,2.9
