time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,52800,5265,1,6260,5480,624,886.5,886.5
40,4,4,4,21,21,103920,10318,1,10500,15840,1042,894.1,894.1
50,4,4,4,21,21,146920,14633,1,14880,30840,1482,755.7,755.7
60,4,4,4,21,21,412440,40932,1,42060,73160,4174,469.2,469.2
70,4,4,4,21,21,519020,51710,1,52860,125780,5266,335.8,335.8
80,4,4,4,21,21,572140,56912,1,57700,184820,5739,272.7,272.7
90,4,4,4,21,21,761800,75313,1,77920,262880,7703,235.9,235.9
100,4,4,4,21,21,581360,57939,1,59440,322580,5923,218.8,218.8
110,4,4,4,21,21,576020,57190,1,57380,380980,5696,207.4,207.4
120,4,4,4,21,21,767540,76455,1,78520,459800,7821,197.9,197.9
130,4,4,4,21,21,573920,57146,1,58740,518180,5848,193.0,193.0
140,4,4,4,21,21,569860,56764,1,58880,577120,5865,189.0,189.0
150,4,4,4,21,21,765560,76349,1,78460,655600,7824,184.5,184.5
160,4,4,4,21,21,584260,58181,1,59280,715120,5903,180.7,180.7
170,4,4,4,21,21,580860,57791,1,59860,775000,5955,177.7,177.7
180,4,4,4,21,21,793980,79223,1,80400,856000,8022,174.8,174.8
