time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,6780,677,5,700,920,69,9.2,12.2
20,4,2,2,30,30,207900,20081,10,21540,21880,2080,5.1,5.7
30,4,2,2,30,30,275880,27285,10,29620,50360,2929,4.0,4.3
40,4,2,2,30,30,458780,45423,10,47080,97260,4661,3.2,3.3
50,4,2,2,30,30,543980,54052,10,56720,152520,5635,2.7,2.8
60,4,2,2,30,30,525700,52360,10,53680,206700,5346,2.4,2.5
70,4,2,2,30,30,641920,64063,10,64820,272200,6469,2.2,2.3
80,4,2,2,30,30,634140,63274,10,64360,337620,6421,2.1,2.2
90,4,2,2,30,30,550500,54857,10,56700,394100,5650,2.0,2.1
100,4,2,2,30,30,548600,54755,10,55880,449460,5577,2.0,2.0
110,4,2,2,30,30,725540,72430,10,75280,523580,7515,1.9,2.0
120,4,2,2,30,30,556800,55574,10,58240,580760,5812,1.9,1.9
130,4,2,2,30,30,553040,55182,10,55580,636960,5545,1.9,1.9
140,4,2,2,30,30,731020,72963,10,74300,712560,7415,1.8,1.9
150,4,2,2,30,30,555420,55431,10,57700,768800,5758,1.8,1.9
160,4,2,2,30,30,558040,55675,10,57400,826000,5726,1.8,1.9
170,4,2,2,30,30,735740,73434,10,74520,901760,7437,1.8,1.8
180,4,2,2,30,30,557780,55677,10,55840,958560,5573,1.8,1.8
