time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,74920,7343,10,11060,1540,1084,2775.3,6440.5
30,4,2,2,28,28,274080,27179,10,25840,26560,2562,5160.9,5826.6
40,4,2,2,28,28,497580,48935,10,52700,79780,5182,2924.0,3112.6
50,4,2,2,28,28,799540,79280,10,82280,161620,8158,2289.9,2629.4
60,4,2,2,28,28,756320,75240,10,76160,238500,7576,1981.0,2359.4
70,4,2,2,28,28,821020,81474,10,84700,322740,8405,1771.4,2133.8
80,4,2,2,28,28,1035480,102920,10,106440,428980,10579,1644.9,2016.3
90,4,2,2,28,28,813640,80951,10,83540,512280,8311,1577.7,1951.9
100,4,2,2,28,28,807080,80362,10,83620,595040,8326,1522.5,1893.7
110,4,2,2,28,28,1110680,110175,10,113300,707300,11238,1464.3,1827.1
120,4,2,2,28,28,793460,79029,10,83660,790980,8332,1433.9,1795.3
131,4,2,2,28,28,811840,80739,10,82020,871560,8157,1411.0,1768.5
141,4,2,2,28,28,1115640,110404,10,113420,985360,11224,1385.9,1750.6
151,4,2,2,28,28,819540,81190,10,84320,1069380,8353,1347.2,1663.5
161,4,2,2,28,28,861000,85646,10,89760,1158460,8928,1310.1,1584.1
171,4,2,2,28,28,1125100,112095,10,114580,1274180,11415,1295.4,1575.5
181,4,2,2,28,28,844100,84065,10,86780,1360220,8642,1285.3,1568.7
