time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,7360,730,1,600,820,59,16.3,16.3
30,4,2,2,19,19,226840,22613,1,23860,23200,2378,353.2,353.2
40,4,2,2,19,19,606100,60356,1,61340,85000,6108,212.6,212.6
50,4,2,2,19,19,740420,73710,1,75500,160960,7516,160.4,160.4
60,4,2,2,19,19,847420,84564,1,87140,247620,8695,135.0,135.0
70,4,2,2,19,19,847160,84445,1,86480,334000,8620,123.9,123.9
80,4,2,2,19,19,1150340,114815,1,116280,452160,11605,114.5,114.5
90,4,2,2,19,19,882340,87751,1,91280,542720,9078,110.4,110.4
100,4,2,2,19,19,874280,87175,1,89280,632260,8902,108.1,108.1
110,4,2,2,19,19,1154520,115072,1,118360,750540,11797,104.9,104.9
120,4,2,2,19,19,836820,83365,1,86100,836700,8577,103.3,103.3
130,4,2,2,19,19,836720,83504,1,85900,921960,8572,101.9,101.9
140,4,2,2,19,19,1157080,115040,1,117100,1041420,11642,100.1,100.1
150,4,2,2,19,19,858940,85671,1,88580,1128960,8835,99.3,99.3
160,4,2,2,19,19,859340,85728,1,88380,1217120,8816,98.4,98.4
170,4,2,2,19,19,1129440,112136,1,114240,1332900,11342,97.5,97.5
180,4,2,2,19,19,867760,86620,1,87740,1421980,8758,97.0,97.0
