time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,71260,7008,1,7080,7300,696,1.5,1.5
30,4,2,2,21,21,77700,7752,1,8220,15300,820,1.3,1.3
40,4,2,2,21,21,76760,7663,1,7760,23280,774,1.2,1.2
50,4,2,2,21,21,105120,10493,1,10880,34040,1086,1.2,1.2
60,4,2,2,21,21,78040,7792,1,7880,42140,786,1.2,1.2
70,4,2,2,21,21,79420,7928,1,8260,50280,824,1.2,1.2
80,4,2,2,21,21,106500,10635,1,11200,61140,1118,1.2,1.2
90,4,2,2,21,21,78020,7780,1,7860,69300,783,1.1,1.1
100,4,2,2,21,21,80100,7994,1,8420,77440,840,1.1,1.1
110,4,2,2,21,21,106320,10617,1,11320,88280,1130,1.1,1.1
120,4,2,2,21,21,79400,7925,1,7940,96480,792,1.1,1.1
130,4,2,2,21,21,78540,7839,1,8000,104620,798,1.1,1.1
140,4,2,2,21,21,107660,10750,1,11000,115560,1098,1.1,1.1
150,4,2,2,21,21,78800,7868,1,8280,123740,826,1.1,1.1
160,4,2,2,21,21,79900,7979,1,8080,131880,806,1.1,1.1
170,4,2,2,21,21,107420,10729,1,10460,142860,1044,1.1,1.1
180,4,2,2,21,21,79900,7979,1,8080,151100,806,1.1,1.1
