time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,44940,4457,10,8420,240,835,2684.1,5275.0
30,4,4,4,28,28,78340,7628,10,6140,3900,597,8364.3,10512.0
40,4,4,4,28,28,147300,14605,10,14000,17740,1388,10279.4,11893.9
50,4,4,4,28,28,194080,19157,10,20140,38260,1987,8204.6,10296.1
60,4,4,4,28,28,345740,34477,10,35680,73900,3558,5680.7,6220.3
70,4,4,4,28,28,424040,42130,10,41600,116440,4133,4493.9,4966.0
80,4,4,4,28,28,479020,47658,10,48480,166140,4823,3757.0,4113.6
90,4,4,4,28,28,562320,55488,10,59860,226140,5906,3205.1,3412.2
100,4,4,4,28,28,612900,61076,10,60320,286200,6010,2920.3,3364.9
110,4,4,4,28,28,569660,56586,10,58260,344720,5787,2704.6,3040.5
121,4,4,4,28,28,585740,58172,10,60280,405260,5986,2536.6,2779.0
131,4,4,4,28,28,662600,65851,10,66400,472200,6599,2411.0,2635.0
141,4,4,4,28,28,574080,56271,10,58900,531140,5773,2322.5,2505.7
151,4,4,4,28,28,655440,65354,10,68000,598280,6780,2235.2,2376.0
161,4,4,4,28,28,607200,60351,10,61980,661200,6160,2176.0,2295.1
171,4,4,4,28,28,584080,58204,10,59560,720480,5935,2125.4,2255.9
181,4,4,4,28,28,543820,54106,10,59780,778080,5947,2095.1,2251.7
