time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,5360,535,1,580,600,57,3.0,3.0
20,4,2,2,21,21,63800,6250,1,6640,7080,650,1.5,1.5
30,4,2,2,21,21,76980,7684,1,7780,14940,776,1.3,1.3
40,4,2,2,21,21,103300,10311,1,10120,25660,1010,1.2,1.2
50,4,2,2,21,21,78920,7873,1,8180,33720,816,1.2,1.2
60,4,2,2,21,21,78660,7854,1,8120,41780,810,1.2,1.2
70,4,2,2,21,21,105380,10522,1,10780,52660,1076,1.2,1.2
80,4,2,2,21,21,81140,8102,1,8100,60800,808,1.2,1.2
90,4,2,2,21,21,79000,7879,1,8240,68980,821,1.1,1.1
100,4,2,2,21,21,107340,10718,1,11040,79760,1102,1.1,1.1
110,4,2,2,21,21,78320,7821,1,7920,87900,790,1.1,1.1
120,4,2,2,21,21,81280,8116,1,7980,96080,796,1.1,1.1
130,4,2,2,21,21,104720,10457,1,10800,106940,1078,1.1,1.1
140,4,2,2,21,21,80240,8008,1,8120,115120,810,1.1,1.1
150,4,2,2,21,21,80240,8012,1,8080,123340,806,1.1,1.1
160,4,2,2,21,21,80120,8001,1,7960,131560,794,1.1,1.1
170,4,2,2,21,21,106540,10639,1,10860,142460,1084,1.1,1.1
180,4,2,2,21,21,78360,7825,1,7460,150640,744,1.1,1.1
