time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,22240,2210,1,2160,2220,214,306.1,306.1
30,4,2,2,19,19,273940,27257,1,28900,29640,2875,305.1,305.1
40,4,2,2,19,19,816440,81343,1,84420,113180,8410,169.6,169.6
50,4,2,2,19,19,829540,82648,1,84360,197860,8404,137.7,137.7
60,4,2,2,19,19,823620,82197,1,84460,282480,8429,124.0,124.0
70,4,2,2,19,19,1106420,110344,1,115700,395440,11538,114.4,114.4
80,4,2,2,19,19,838440,83593,1,84260,481840,8400,110.4,110.4
90,4,2,2,19,19,833040,82963,1,85440,567500,8509,107.2,107.2
100,4,2,2,19,19,1144360,113844,1,118620,684300,11800,103.9,103.9
110,4,2,2,19,19,851360,84966,1,87300,771960,8712,102.3,102.3
120,4,2,2,19,19,824760,82303,1,83500,856420,8332,100.7,100.7
130,4,2,2,19,19,1098040,109464,1,112680,969020,11233,99.3,99.3
140,4,2,2,19,19,829440,82646,1,84040,1053720,8373,98.6,98.6
150,4,2,2,19,19,821880,81950,1,82840,1138540,8260,97.4,97.4
160,4,2,2,19,19,1136740,113469,1,116480,1254360,11627,96.6,96.6
170,4,2,2,19,19,868120,86656,1,90220,1343140,9005,96.2,96.2
180,4,2,2,19,19,855900,85282,1,86620,1430500,8630,95.7,95.7
