time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,324460,31972,1,33760,32340,3326,320.1,320.1
30,4,2,2,19,19,673740,66812,1,69380,101900,6880,182.2,182.2
40,4,2,2,19,19,800980,79922,1,82080,183080,8189,141.5,141.5
50,4,2,2,19,19,1161840,115594,1,120420,302380,11980,119.8,119.8
60,4,2,2,19,19,837860,83535,1,86300,388480,8604,113.0,113.0
70,4,2,2,19,19,858600,85534,1,88080,475900,8774,108.5,108.5
80,4,2,2,19,19,1159060,115455,1,117820,594600,11736,104.2,104.2
90,4,2,2,19,19,863660,85936,1,86920,682860,8648,102.1,102.1
100,4,2,2,19,19,859060,85743,1,87020,771060,8685,100.4,100.4
110,4,2,2,19,19,1150080,114629,1,117260,889040,11687,98.2,98.2
120,4,2,2,19,19,856140,85272,1,86840,976860,8649,97.2,97.2
130,4,2,2,19,19,833560,82768,1,84780,1062660,8418,96.3,96.3
140,4,2,2,19,19,1146340,114291,1,118100,1179240,11774,95.8,95.8
150,4,2,2,19,19,846340,84431,1,85400,1265860,8519,95.2,95.2
160,4,2,2,19,19,875740,87416,1,88200,1355720,8804,94.6,94.6
170,4,2,2,19,19,1154200,114971,1,119500,1474180,11903,93.7,93.7
180,4,2,2,19,19,851420,84938,1,87740,1561000,8752,93.4,93.4
