time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,26800,2677,1,3040,1900,303,667.3,667.3
20,4,2,2,19,19,285420,27681,1,29140,31000,2826,251.8,251.8
30,4,2,2,19,19,561640,56023,1,57680,88540,5753,171.4,171.4
40,4,2,2,19,19,1102520,109594,1,114780,201320,11409,128.2,128.2
50,4,2,2,19,19,871920,86835,1,89040,290640,8867,116.9,116.9
60,4,2,2,19,19,858180,85484,1,89460,378760,8911,109.8,109.8
70,4,2,2,19,19,1194740,119081,1,120300,501240,11990,104.4,104.4
80,4,2,2,19,19,885800,88297,1,91020,591860,9072,102.0,102.0
90,4,2,2,19,19,872960,86715,1,88940,681500,8834,100.2,100.2
100,4,2,2,19,19,887280,88480,1,90760,772360,9050,98.7,98.7
110,4,2,2,19,19,1153260,115015,1,118880,890520,11855,97.6,97.6
120,4,2,2,19,19,893760,89090,1,90440,982360,9015,96.2,96.2
130,4,2,2,19,19,857840,85297,1,86920,1070060,8642,95.3,95.3
140,4,2,2,19,19,1128140,112465,1,114380,1186060,11402,94.5,94.5
150,4,2,2,19,19,886600,88096,1,91360,1276500,9077,93.7,93.7
160,4,2,2,19,19,873540,87040,1,88720,1365820,8840,93.5,93.5
170,4,2,2,19,19,1189320,118469,1,123320,1487520,12284,92.9,92.9
180,4,2,2,19,19,895380,89270,1,90540,1579440,9026,92.3,92.3
