time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,16740,1668,1,1640,1760,163,3.1,3.1
40,4,4,4,21,21,43680,4353,1,4360,6300,434,2.3,2.3
50,4,4,4,21,21,65160,6486,1,6640,12880,660,1.8,1.8
60,4,4,4,21,21,99300,9906,1,10160,23060,1013,1.5,1.5
70,4,4,4,21,21,76440,7627,1,7960,30780,794,1.4,1.4
80,4,4,4,21,21,76260,7613,1,7660,38680,764,1.4,1.4
90,4,4,4,21,21,105740,10544,1,11000,49400,1096,1.3,1.3
100,4,4,4,21,21,78040,7792,1,8040,57380,802,1.3,1.3
110,4,4,4,21,21,78420,7825,1,7800,65420,778,1.3,1.3
120,4,4,4,21,21,105320,10515,1,11040,76220,1102,1.2,1.2
130,4,4,4,21,21,78840,7870,1,7900,84280,788,1.2,1.2
140,4,4,4,21,21,78040,7793,1,7700,92340,768,1.2,1.2
150,4,4,4,21,21,103740,10358,1,10480,103000,1046,1.2,1.2
160,4,4,4,21,21,79740,7959,1,8140,111040,812,1.2,1.2
170,4,4,4,21,21,76740,7659,1,8140,119060,812,1.2,1.2
180,4,4,4,21,21,105280,10511,1,10800,129920,1078,1.2,1.2
