time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,21160,2110,1,2020,2160,201,3.6,3.6
40,4,4,4,19,19,52320,5211,1,5480,7580,545,2.1,2.1
50,4,4,4,19,19,68080,6797,1,7020,14480,700,1.8,1.8
60,4,4,4,19,19,74040,7391,1,7800,22160,778,1.6,1.6
70,4,4,4,19,19,102100,10195,1,11120,32380,1110,1.4,1.4
80,4,4,4,19,19,77220,7709,1,7880,40280,786,1.4,1.4
90,4,4,4,19,19,78920,7873,1,8360,48220,833,1.3,1.3
100,4,4,4,19,19,102720,10254,1,10200,58880,1018,1.3,1.3
110,4,4,4,19,19,77900,7773,1,8320,66820,830,1.3,1.3
120,4,4,4,19,19,78000,7788,1,7980,74800,796,1.3,1.3
130,4,4,4,19,19,103020,10287,1,10500,85440,1048,1.2,1.2
140,4,4,4,19,19,77980,7785,1,7620,93400,760,1.2,1.2
150,4,4,4,19,19,76960,7684,1,8140,101400,812,1.2,1.2
160,4,4,4,19,19,104480,10433,1,10340,112040,1032,1.2,1.2
170,4,4,4,19,19,77740,7762,1,8160,120060,814,1.2,1.2
180,4,4,4,19,19,79400,7929,1,7560,128100,755,1.2,1.2
