time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,8580,852,1,840,940,83,3.9,3.9
30,4,4,4,21,21,37640,3716,1,3720,4760,367,2.6,2.6
40,4,4,4,21,21,84740,8446,1,8580,13420,855,1.8,1.8
50,4,4,4,21,21,71840,7171,1,7260,20760,724,1.6,1.6
60,4,4,4,21,21,74760,7457,1,7500,28340,748,1.5,1.5
70,4,4,4,21,21,100600,10042,1,10380,38800,1036,1.4,1.4
80,4,4,4,21,21,79340,7922,1,7440,46800,742,1.3,1.3
90,4,4,4,21,21,76440,7615,1,7940,54780,790,1.3,1.3
100,4,4,4,21,21,104000,10384,1,10400,65340,1038,1.3,1.3
110,4,4,4,21,21,76160,7604,1,7680,73280,766,1.3,1.3
120,4,4,4,21,21,79020,7886,1,7760,81420,774,1.2,1.2
130,4,4,4,21,21,77840,7772,1,7840,89440,782,1.2,1.2
140,4,4,4,21,21,105620,10545,1,11080,100120,1106,1.2,1.2
150,4,4,4,21,21,78740,7858,1,8180,108140,816,1.2,1.2
160,4,4,4,21,21,78460,7833,1,7640,116200,762,1.2,1.2
170,4,4,4,21,21,105660,10548,1,11260,126980,1124,1.2,1.2
180,4,4,4,21,21,79280,7916,1,8140,135100,812,1.2,1.2
