time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,219640,21662,10,22340,22300,2203,5.4,6.9
30,4,2,2,30,30,275820,26988,10,29040,51180,2841,4.2,4.9
40,4,2,2,30,30,386120,38324,10,39020,91000,3872,3.4,3.8
50,4,2,2,30,30,609220,60806,10,62680,152460,6256,2.8,3.1
60,4,2,2,30,30,503420,49982,10,51840,204420,5146,2.5,2.7
70,4,2,2,30,30,516460,51512,10,53960,257480,5382,2.3,2.5
80,4,2,2,30,30,705340,70365,10,71920,329420,7174,2.2,2.4
90,4,2,2,30,30,525100,52311,10,54280,383660,5407,2.1,2.3
100,4,2,2,30,30,523560,52251,10,53760,436620,5365,2.1,2.2
110,4,2,2,30,30,697020,69555,10,72380,508480,7222,2.0,2.1
120,4,2,2,30,30,522880,52173,10,54800,562440,5467,2.0,2.1
130,4,2,2,30,30,520100,51916,10,52380,614720,5228,2.0,2.1
140,4,2,2,30,30,711280,70978,10,72940,687980,7278,1.9,2.0
150,4,2,2,30,30,527880,52672,10,54140,741980,5402,1.9,2.0
160,4,2,2,30,30,535940,53492,10,54600,796860,5449,1.9,2.0
170,4,2,2,30,30,716320,71446,10,74260,870300,7406,1.9,1.9
180,4,2,2,30,30,534280,53289,10,54520,925100,5437,1.9,1.9
