time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,100,9,10,0,0,0,0.0,0.0
30,4,4,4,28,28,51900,5170,10,6000,5800,597,12.2,14.7
40,4,4,4,28,28,121840,12092,10,12380,17960,1228,9.1,10.1
50,4,4,4,28,28,167780,16641,10,17120,35060,1698,7.5,8.0
60,4,4,4,28,28,234500,23153,10,25160,59500,2484,6.2,6.7
70,4,4,4,28,28,288520,28659,10,29420,89180,2922,5.2,5.5
80,4,4,4,28,28,332400,33104,10,33460,122000,3332,4.6,4.9
90,4,4,4,28,28,403700,40185,10,42720,163760,4252,4.1,4.3
100,4,4,4,28,28,384540,38338,10,39740,203420,3962,3.8,4.0
110,4,4,4,28,28,394180,39307,10,40560,243960,4044,3.5,3.7
120,4,4,4,28,28,435120,43399,10,44660,287760,4454,3.4,3.5
130,4,4,4,28,28,410840,40944,10,43000,330100,4285,3.2,3.4
140,4,4,4,28,28,395380,39435,10,41620,370780,4151,3.1,3.3
150,4,4,4,28,28,433660,43257,10,43560,415240,4345,3.0,3.2
160,4,4,4,28,28,413920,41305,10,40760,457140,4067,3.0,3.1
170,4,4,4,28,28,397420,39623,10,40480,498320,4035,2.9,3.0
180,4,4,4,28,28,441720,44048,10,46540,543800,4641,2.9,3.0
