time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,19840,1976,1,1880,2060,187,3.8,3.8
40,4,4,4,19,19,49400,4912,1,5020,7120,499,2.3,2.3
50,4,4,4,19,19,92900,9272,1,9800,16700,978,1.7,1.7
60,4,4,4,19,19,74680,7453,1,7420,24360,740,1.5,1.5
70,4,4,4,19,19,76400,7628,1,7900,32100,788,1.4,1.4
80,4,4,4,19,19,102420,10227,1,10340,42640,1032,1.3,1.3
90,4,4,4,19,19,77020,7679,1,8000,50500,797,1.3,1.3
100,4,4,4,19,19,75300,7518,1,7440,58320,742,1.3,1.3
110,4,4,4,19,19,77160,7697,1,7580,66220,756,1.3,1.3
120,4,4,4,19,19,103600,10344,1,10020,76820,1000,1.2,1.2
130,4,4,4,19,19,77160,7705,1,7840,84760,782,1.2,1.2
140,4,4,4,19,19,78480,7836,1,8200,92680,818,1.2,1.2
150,4,4,4,19,19,103460,10329,1,10240,103340,1022,1.2,1.2
160,4,4,4,19,19,78880,7876,1,8020,111280,800,1.2,1.2
170,4,4,4,19,19,77140,7703,1,7900,119280,788,1.2,1.2
180,4,4,4,19,19,104800,10464,1,11180,129920,1116,1.2,1.2
