time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,10460,1037,10,1760,1560,174,8.7,12.3
30,4,2,2,28,28,225800,22321,10,22720,24040,2245,4.4,4.9
40,4,2,2,28,28,426900,42464,10,45080,68380,4484,3.1,3.4
50,4,2,2,28,28,569720,56441,10,56400,126120,5587,2.5,2.6
60,4,2,2,28,28,545060,54370,10,55880,182240,5574,2.2,2.3
70,4,2,2,28,28,642520,64117,10,66640,248620,6650,2.1,2.2
80,4,2,2,28,28,646260,64458,10,65640,314200,6546,2.0,2.1
90,4,2,2,28,28,557740,55546,10,57720,371880,5748,1.9,2.0
100,4,2,2,28,28,652480,65130,10,66700,438240,6658,1.9,1.9
110,4,2,2,28,28,645080,64327,10,65520,504680,6533,1.8,1.9
120,4,2,2,28,28,562760,56174,10,58140,562720,5803,1.8,1.9
130,4,2,2,28,28,568580,56755,10,57860,619780,5775,1.8,1.8
140,4,2,2,28,28,753100,75167,10,78420,697700,7827,1.7,1.8
150,4,2,2,28,28,569180,56810,10,58400,755600,5828,1.7,1.8
160,4,2,2,28,28,562360,56129,10,58260,812880,5814,1.7,1.8
170,4,2,2,28,28,755600,75424,10,78720,890960,7857,1.7,1.8
180,4,2,2,28,28,567400,56626,10,57660,948200,5754,1.7,1.8
