time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,48080,4774,10,11120,760,1104,1614.2,3141.8
30,4,4,4,30,30,74560,7065,10,4360,5920,413,8026.3,9986.8
40,4,4,4,30,30,92300,9041,10,7660,13600,750,12122.5,15104.6
50,4,4,4,30,30,102040,10072,10,9340,23040,921,12548.0,14800.9
61,4,4,4,30,30,154640,15351,10,16080,39300,1596,11151.3,15272.6
71,4,4,4,30,30,175360,17365,10,18700,58120,1851,9221.8,12499.9
81,4,4,4,30,30,230920,22904,10,22780,81200,2259,8086.2,11295.4
91,4,4,4,30,30,200420,19833,10,19380,101000,1917,7564.0,10803.7
101,4,4,4,30,30,278440,27669,10,29220,130080,2903,6774.5,9664.7
111,4,4,4,30,30,361800,36025,10,38360,167840,3819,5936.6,8540.6
121,4,4,4,30,30,411680,41024,10,41860,209960,4171,5338.2,7913.6
131,4,4,4,30,30,443820,43838,10,45040,254840,4448,4847.7,7264.0
141,4,4,4,30,30,492420,49006,10,51740,305740,5149,4402.6,6593.2
151,4,4,4,30,30,462340,45930,10,47140,352760,4683,4163.3,6347.5
161,4,4,4,30,30,481440,47648,10,50580,402500,5005,3931.7,6031.4
171,4,4,4,30,30,481340,47837,10,48180,451220,4788,3765.4,5785.2
181,4,4,4,30,30,491600,48983,10,51520,502120,5133,3601.7,5511.3
