time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,57860,5757,1,7040,5800,700,687.2,687.2
40,4,4,4,19,19,131180,13078,1,12540,18280,1250,743.7,743.7
50,4,4,4,19,19,280460,27967,1,28980,47500,2889,520.6,520.6
60,4,4,4,19,19,400520,39876,1,40020,89260,3984,369.4,369.4
70,4,4,4,19,19,586000,58146,1,59720,148640,5925,276.6,276.6
80,4,4,4,19,19,835620,83229,1,84640,234360,8430,223.9,223.9
90,4,4,4,19,19,639720,63628,1,65700,299680,6534,202.1,202.1
100,4,4,4,19,19,632540,63146,1,64900,364480,6478,190.5,190.5
110,4,4,4,19,19,811380,80927,1,84020,447480,8380,180.4,180.4
120,4,4,4,19,19,642840,64136,1,65360,513260,6521,173.4,173.4
130,4,4,4,19,19,635280,63350,1,64960,578660,6477,168.7,168.7
140,4,4,4,19,19,861360,85886,1,89220,666420,8896,164.0,164.0
150,4,4,4,19,19,654900,65196,1,66720,733540,6642,160.8,160.8
160,4,4,4,19,19,634900,63293,1,65100,798300,6489,158.7,158.7
170,4,4,4,19,19,850960,84765,1,87060,885660,8672,155.4,155.4
180,4,4,4,19,19,650360,64822,1,67400,952560,6717,153.8,153.8
