time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,11840,1176,10,1620,1700,161,18.1,27.3
30,4,4,4,30,30,100240,9793,10,9820,11740,959,11.2,13.1
40,4,4,4,30,30,164600,16292,10,15720,28240,1555,8.2,8.6
50,4,4,4,30,30,195560,19391,10,20000,48720,1983,6.9,7.4
60,4,4,4,30,30,247860,24496,10,26140,74400,2583,5.8,6.1
70,4,4,4,30,30,283620,28201,10,28780,102800,2861,5.2,5.3
80,4,4,4,30,30,295820,29470,10,30360,132920,3024,4.8,4.9
90,4,4,4,30,30,288060,28639,10,29040,162860,2887,4.5,4.6
100,4,4,4,30,30,290260,28950,10,28740,192400,2866,4.3,4.4
110,4,4,4,30,30,302560,30129,10,31260,224000,3112,4.2,4.3
120,4,4,4,30,30,291080,29018,10,30260,253840,3016,4.1,4.2
130,4,4,4,30,30,289440,28854,10,27980,282800,2789,4.0,4.1
140,4,4,4,30,30,313620,31215,10,31640,315060,3149,3.9,4.0
150,4,4,4,30,30,274940,27387,10,28560,343400,2844,3.8,3.9
161,4,4,4,30,30,312680,31196,10,31660,375880,3158,3.8,3.9
171,4,4,4,30,30,312260,31163,10,32700,408160,3263,3.8,3.9
181,4,4,4,30,30,281240,28059,10,27860,436380,2779,3.7,3.8
