time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,21040,2090,10,2260,280,224,90.4,456.4
30,4,4,4,28,28,52640,5248,10,9680,1780,965,3763.5,9783.6
40,4,4,4,28,28,77680,7611,10,5920,7200,580,10511.9,12531.7
50,4,4,4,28,28,126080,12421,10,12720,20320,1253,12187.0,18227.7
60,4,4,4,28,28,126580,12578,10,12960,33160,1287,13039.5,24677.4
70,4,4,4,28,28,194360,19295,10,19980,52860,1983,11266.3,22474.4
80,4,4,4,28,28,337200,33562,10,33800,87360,3364,8803.4,17663.2
90,4,4,4,28,28,525320,52032,10,53120,140040,5261,5233.6,7755.8
100,4,4,4,28,28,536340,53457,10,54840,194740,5465,4077.9,5298.6
110,4,4,4,28,28,658500,65470,10,66680,261860,6629,3408.3,4201.5
120,4,4,4,28,28,660520,65671,10,68680,330420,6828,2988.6,3430.9
130,4,4,4,28,28,560300,55690,10,57220,387680,5687,2773.7,3105.1
140,4,4,4,28,28,667780,66578,10,67260,456020,6705,2594.3,2879.6
151,4,4,4,28,28,564200,56050,10,60020,515880,5962,2486.9,2819.8
161,4,4,4,28,28,464900,46180,10,46360,562820,4605,2452.1,2922.1
171,4,4,4,28,28,610520,60760,10,64180,626300,6387,2414.3,3007.3
181,4,4,4,28,28,608940,60560,10,60240,686600,5991,2361.9,2947.7
