time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,46820,4660,1,4820,4780,479,2048.2,2048.2
30,4,2,2,19,19,372540,37046,1,38600,42020,3838,424.5,424.5
40,4,2,2,19,19,696740,69521,1,72120,113120,7196,223.3,223.3
50,4,2,2,19,19,1118460,111645,1,115560,227960,11535,157.6,157.6
60,4,2,2,19,19,832320,82933,1,84040,313520,8373,137.8,137.8
70,4,2,2,19,19,857200,85497,1,88780,400580,8854,127.3,127.3
80,4,2,2,19,19,1147340,114129,1,118140,518780,11751,118.6,118.6
90,4,2,2,19,19,894540,89053,1,92480,609560,9206,114.2,114.2
100,4,2,2,19,19,874560,87272,1,89680,699120,8949,111.3,111.3
110,4,2,2,19,19,1160720,115713,1,120100,818120,11972,107.6,107.6
120,4,2,2,19,19,869760,86785,1,88220,907160,8802,105.6,105.6
130,4,2,2,19,19,865320,86033,1,88320,995800,8781,104.2,104.2
140,4,2,2,19,19,1120960,111760,1,113380,1110660,11304,102.1,102.1
150,4,2,2,19,19,878480,87690,1,91340,1200780,9117,100.9,100.9
160,4,2,2,19,19,872640,87089,1,87320,1290100,8714,100.4,100.4
170,4,2,2,19,19,1162080,115941,1,121420,1409060,12114,99.4,99.4
180,4,2,2,19,19,881100,87907,1,88980,1499200,8877,98.7,98.7
