time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,76300,7519,10,12020,1600,1184,2836.5,6943.5
30,4,2,2,30,30,250340,24559,10,23680,25020,2323,5566.3,6563.2
40,4,2,2,30,30,420080,41836,10,44240,68880,4405,3577.2,4141.0
50,4,2,2,30,30,708280,70468,10,73620,140680,7324,2688.3,3259.3
60,4,2,2,30,30,686440,68214,10,69100,209820,6866,2296.1,2840.6
70,4,2,2,30,30,706620,70212,10,74000,284200,7352,2035.2,2501.3
80,4,2,2,30,30,998180,98878,10,101860,384340,10090,1854.9,2332.0
90,4,2,2,30,30,735480,72928,10,76020,460060,7537,1763.3,2209.9
100,4,2,2,30,30,676100,67213,10,70360,530960,6994,1718.2,2170.9
110,4,2,2,30,30,970740,96783,10,99440,630720,9914,1655.0,2095.8
120,4,2,2,30,30,748380,74170,10,72720,705220,7207,1630.3,2081.1
130,4,2,2,30,30,731960,73042,10,76280,782240,7612,1586.4,2008.3
140,4,2,2,30,30,947700,94467,10,96460,878740,9615,1564.5,1991.2
151,4,2,2,30,30,740460,73560,10,75480,954860,7498,1550.2,1982.0
161,4,2,2,30,30,725080,72204,10,75400,1029660,7508,1538.2,1973.9
171,4,2,2,30,30,983180,97789,10,99020,1129100,9848,1520.1,1959.4
181,4,2,2,30,30,716900,71361,10,74120,1203240,7378,1512.0,1955.0
