time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,12100,1202,1,1140,220,113,602.2,602.2
30,4,4,4,21,21,48540,4834,1,5780,5980,575,2051.0,2051.0
40,4,4,4,21,21,133460,13288,1,13180,18940,1312,1140.7,1140.7
50,4,4,4,21,21,240200,23893,1,25400,43320,2526,747.5,747.5
60,4,4,4,21,21,328100,32585,1,34400,77720,3416,520.1,520.1
70,4,4,4,21,21,379860,37815,1,40340,116540,4015,420.7,420.7
80,4,4,4,21,21,692700,68980,1,71720,186920,7142,322.8,322.8
90,4,4,4,21,21,554380,55014,1,54940,243720,5452,284.1,284.1
100,4,4,4,21,21,583420,57930,1,59160,304000,5874,256.7,256.7
110,4,4,4,21,21,772420,76796,1,78800,383060,7834,234.7,234.7
120,4,4,4,21,21,571500,56899,1,59220,441560,5896,224.0,224.0
130,4,4,4,21,21,566100,56283,1,58560,499220,5822,215.3,215.3
140,4,4,4,21,21,740180,73848,1,76060,574780,7588,208.0,208.0
150,4,4,4,21,21,596180,59404,1,61300,635600,6108,201.6,201.6
160,4,4,4,21,21,597880,59555,1,60340,697000,6010,196.1,196.1
170,4,4,4,21,21,781180,77884,1,82460,777600,8221,190.5,190.5
180,4,4,4,21,21,584520,58120,1,57820,837040,5749,187.0,187.0
