time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,6120,611,5,940,880,93,10.2,14.7
20,4,2,2,30,30,222820,21651,10,23020,23440,2236,4.8,5.0
30,4,2,2,30,30,336440,33513,10,36180,58440,3603,3.5,3.7
40,4,2,2,30,30,401380,39638,10,40780,99020,4027,3.0,3.1
50,4,2,2,30,30,617100,61586,10,63520,162040,6339,2.6,2.6
60,4,2,2,30,30,517120,51577,10,53700,215740,5356,2.3,2.4
70,4,2,2,30,30,522320,52075,10,52440,269260,5228,2.2,2.3
80,4,2,2,30,30,711760,71041,10,73560,342520,7342,2.1,2.2
90,4,2,2,30,30,539800,53791,10,56060,398560,5586,2.0,2.1
100,4,2,2,30,30,532320,53125,10,53180,452140,5307,2.0,2.1
110,4,2,2,30,30,707720,70623,10,72220,524880,7206,1.9,2.0
120,4,2,2,30,30,528800,52742,10,54980,579600,5483,1.9,2.0
130,4,2,2,30,30,529720,52834,10,54360,633240,5421,1.9,1.9
140,4,2,2,30,30,630180,62898,10,65780,698260,6565,1.9,1.9
150,4,2,2,30,30,626200,62495,10,64000,762160,6387,1.8,1.9
160,4,2,2,30,30,545200,54422,10,55320,817540,5522,1.8,1.9
170,4,2,2,30,30,632580,63131,10,65100,882840,6497,1.8,1.9
180,4,2,2,30,30,633240,63210,10,65140,947520,6502,1.8,1.9
