time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,219860,21697,10,22820,22360,2252,5.1,5.4
30,4,2,2,30,30,318140,31101,10,32680,55560,3194,3.7,3.8
40,4,2,2,30,30,386000,38388,10,38440,95120,3822,3.1,3.2
50,4,2,2,30,30,633800,63102,10,62500,159580,6222,2.6,2.7
60,4,2,2,30,30,514140,51051,10,53180,212800,5280,2.4,2.5
70,4,2,2,30,30,523480,52233,10,52140,266340,5202,2.2,2.3
80,4,2,2,30,30,712620,71119,10,71780,339660,7163,2.1,2.2
90,4,2,2,30,30,533880,53217,10,55060,394900,5488,2.0,2.1
100,4,2,2,30,30,531900,53036,10,53660,448320,5350,2.0,2.1
110,4,2,2,30,30,703400,70199,10,70820,520620,7067,1.9,2.0
120,4,2,2,30,30,538920,53784,10,55420,575920,5530,1.9,2.0
130,4,2,2,30,30,528320,52731,10,53200,629600,5309,1.9,2.0
140,4,2,2,30,30,715440,71401,10,73520,703520,7337,1.9,1.9
150,4,2,2,30,30,536660,53564,10,55540,758340,5543,1.8,1.9
160,4,2,2,30,30,542020,54099,10,56440,813320,5633,1.8,1.9
170,4,2,2,30,30,711980,71020,10,73180,886960,7299,1.8,1.9
180,4,2,2,30,30,543160,54207,10,56040,942300,5592,1.8,1.9
