time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,24720,2452,10,3060,2840,303,16.0,29.4
30,4,4,4,28,28,137000,13308,10,13660,16640,1326,9.3,11.1
40,4,4,4,28,28,163340,16172,10,16700,33520,1653,7.6,8.5
50,4,4,4,28,28,216480,21418,10,22600,56160,2236,6.1,6.7
60,4,4,4,28,28,344020,34091,10,34900,91360,3458,5.0,5.4
70,4,4,4,28,28,356100,35482,10,35300,127160,3517,4.3,4.7
80,4,4,4,28,28,334060,33279,10,34420,161920,3428,4.0,4.3
90,4,4,4,28,28,445040,44295,10,46280,207680,4606,3.6,3.8
100,4,4,4,28,28,404080,40295,10,42140,249220,4202,3.4,3.6
110,4,4,4,28,28,376600,37562,10,38080,286740,3798,3.3,3.5
120,4,4,4,28,28,450880,44912,10,45740,333480,4556,3.2,3.3
130,4,4,4,28,28,407820,40676,10,41740,375560,4163,3.1,3.2
140,4,4,4,28,28,369700,36870,10,38400,413580,3829,3.0,3.1
150,4,4,4,28,28,468300,46722,10,47440,460540,4733,2.9,3.1
160,4,4,4,28,28,407800,40674,10,42860,502880,4274,2.9,3.0
171,4,4,4,28,28,365940,36502,10,38100,540500,3800,2.8,3.0
181,4,4,4,28,28,465020,46399,10,47800,588000,4769,2.8,2.9
