time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,28440,2830,1,3100,2080,308,899.7,899.7
30,4,4,4,19,19,127960,12408,1,14060,15900,1363,895.3,895.3
40,4,4,4,19,19,159160,15868,1,15800,32320,1575,725.5,725.5
50,4,4,4,19,19,224840,22363,1,22600,54740,2247,560.0,560.0
60,4,4,4,19,19,694960,69054,1,70220,126240,6977,324.1,324.1
70,4,4,4,19,19,642160,63909,1,67260,191800,6693,257.2,257.2
80,4,4,4,19,19,649900,64705,1,65460,257680,6517,225.5,225.5
90,4,4,4,19,19,885820,88114,1,91260,348660,9077,198.2,198.2
100,4,4,4,19,19,648940,64699,1,67440,415340,6723,185.7,185.7
110,4,4,4,19,19,656180,65493,1,65540,482340,6541,177.6,177.6
120,4,4,4,19,19,883520,88000,1,91060,572880,9069,168.2,168.2
130,4,4,4,19,19,694400,69266,1,69620,644540,6944,163.0,163.0
140,4,4,4,19,19,671260,66925,1,68740,713880,6853,158.9,158.9
150,4,4,4,19,19,903780,90143,1,95520,805660,9527,154.8,154.8
160,4,4,4,19,19,676740,67437,1,68240,875120,6800,152.1,152.1
170,4,4,4,19,19,660860,65868,1,66700,942800,6648,150.3,150.3
180,4,4,4,19,19,665520,66372,1,69220,1011060,6903,148.7,148.7
