time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,25700,2560,1,2740,2080,272,5162.4,5162.4
30,4,2,2,19,19,367160,36359,1,37480,39480,3711,485.8,485.8
40,4,2,2,19,19,740420,73541,1,75940,115020,7542,239.0,239.0
50,4,2,2,19,19,1111280,110773,1,113060,229640,11269,166.0,166.0
60,4,2,2,19,19,827820,82427,1,85860,314720,8549,144.8,144.8
70,4,2,2,19,19,836400,83223,1,85060,400280,8463,132.2,132.2
80,4,2,2,19,19,1144900,114261,1,116460,517800,11622,122.7,122.7
90,4,2,2,19,19,854820,85048,1,86080,605000,8564,118.3,118.3
100,4,2,2,19,19,867620,86485,1,88540,693620,8825,114.2,114.2
110,4,2,2,19,19,1132540,112926,1,115280,809760,11494,110.5,110.5
120,4,2,2,19,19,867880,86528,1,89320,898740,8905,108.4,108.4
130,4,2,2,19,19,856940,85284,1,87780,986100,8736,106.6,106.6
140,4,2,2,19,19,1112660,110955,1,113620,1099880,11330,104.7,104.7
150,4,2,2,19,19,848640,84483,1,85920,1187000,8553,104.0,104.0
160,4,2,2,19,19,860420,85861,1,87460,1275320,8727,103.0,103.0
170,4,2,2,19,19,1149780,114668,1,118560,1392840,11824,101.8,101.8
180,4,2,2,19,19,853700,85106,1,86840,1480160,8657,101.3,101.3
