time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,139560,13663,10,16180,5620,1584,6353.5,6789.9
30,4,2,2,28,28,395820,39166,10,41780,47500,4134,4256.4,4954.2
40,4,2,2,28,28,580940,57713,10,59020,106080,5863,2941.0,3756.1
50,4,2,2,28,28,710920,70499,10,72440,178120,7183,2343.8,3029.2
60,4,2,2,28,28,1012880,100904,10,104920,282200,10452,1938.7,2495.1
70,4,2,2,28,28,750960,74692,10,76660,358800,7624,1795.3,2296.3
80,4,2,2,28,28,791900,78662,10,82200,440680,8165,1678.4,2127.6
90,4,2,2,28,28,1046260,103816,10,106980,547240,10615,1581.7,1993.5
100,4,2,2,28,28,775020,77216,10,80200,626580,7990,1541.8,1956.4
110,4,2,2,28,28,803600,79928,10,83060,708800,8261,1508.2,1927.8
120,4,2,2,28,28,958020,95391,10,99820,807780,9939,1474.4,1889.9
130,4,2,2,28,28,860600,85555,10,87820,895520,8730,1447.1,1846.2
140,4,2,2,28,28,797960,79581,10,81340,976380,8112,1429.7,1834.5
150,4,2,2,28,28,932260,92873,10,93460,1070380,9310,1403.2,1778.8
160,4,2,2,28,28,965780,96356,10,99440,1171680,9921,1365.0,1708.0
171,4,2,2,28,28,790320,78866,10,81480,1251940,8130,1353.9,1699.1
181,4,2,2,28,28,960240,95139,10,99000,1350500,9808,1343.4,1689.3
