time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,15660,1556,10,1960,2060,194,18.5,22.3
30,4,4,4,30,30,103040,9900,10,9500,12420,912,11.5,13.0
40,4,4,4,30,30,162740,16090,10,16480,28520,1629,8.6,9.1
50,4,4,4,30,30,171020,17028,10,17420,46320,1734,7.2,7.4
60,4,4,4,30,30,259240,25598,10,27260,73180,2691,6.0,6.2
70,4,4,4,30,30,291260,29012,10,28900,102700,2878,5.3,5.5
80,4,4,4,30,30,262320,26080,10,27300,129140,2714,4.9,5.1
90,4,4,4,30,30,305600,30350,10,31760,160600,3154,4.6,4.7
100,4,4,4,30,30,305460,30442,10,30480,191960,3037,4.4,4.5
111,4,4,4,30,30,265580,26473,10,27320,219780,2723,4.2,4.4
121,4,4,4,30,30,308700,30768,10,31760,251540,3165,4.1,4.2
131,4,4,4,30,30,264400,26374,10,25640,277880,2557,4.1,4.2
141,4,4,4,30,30,318740,31778,10,32700,310320,3260,4.0,4.1
151,4,4,4,30,30,298500,29739,10,32000,341400,3188,3.9,4.0
161,4,4,4,30,30,288000,28702,10,29780,371140,2967,3.9,4.0
171,4,4,4,30,30,309860,30908,10,31140,403180,3106,3.8,3.9
181,4,4,4,30,30,273900,27305,10,27980,430540,2789,3.8,3.8
