time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,6700,669,5,1120,920,111,8.0,9.9
20,4,2,2,30,30,196540,19116,10,19440,20680,1890,5.4,5.7
30,4,2,2,30,30,282560,27981,10,28640,50120,2836,4.1,4.4
40,4,2,2,30,30,474060,46691,10,48320,98480,4759,3.2,3.3
50,4,2,2,30,30,598920,59760,10,61480,159560,6134,2.6,2.8
60,4,2,2,30,30,528480,52319,10,54340,213940,5379,2.4,2.5
70,4,2,2,30,30,634500,63266,10,64440,278160,6425,2.2,2.3
80,4,2,2,30,30,643480,64168,10,66400,344620,6621,2.1,2.2
90,4,2,2,30,30,552060,55029,10,57820,401600,5763,2.0,2.1
100,4,2,2,30,30,636940,63566,10,63900,465780,6377,2.0,2.1
110,4,2,2,30,30,645600,64379,10,65540,532300,6535,1.9,2.0
120,4,2,2,30,30,556640,55563,10,58400,589040,5829,1.9,2.0
130,4,2,2,30,30,636380,63485,10,64780,654120,6462,1.9,1.9
140,4,2,2,30,30,651920,65055,10,66320,721280,6618,1.8,1.9
150,4,2,2,30,30,557260,55609,10,56580,778200,5646,1.8,1.9
160,4,2,2,30,30,647740,64664,10,66980,844700,6686,1.8,1.9
170,4,2,2,30,30,648740,64744,10,65940,911140,6580,1.8,1.9
180,4,2,2,30,30,554320,55332,10,54880,967740,5478,1.8,1.9
