time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2300,228,1,160,260,15,3.8,3.8
30,4,2,2,19,19,59600,5938,1,6140,6420,611,1.5,1.5
40,4,2,2,19,19,102740,10258,1,10380,16980,1036,1.3,1.3
50,4,2,2,19,19,78580,7845,1,8040,25040,802,1.2,1.2
60,4,2,2,19,19,79700,7958,1,8140,33160,812,1.2,1.2
70,4,2,2,19,19,107580,10742,1,11420,44020,1140,1.2,1.2
80,4,2,2,19,19,79240,7913,1,8340,52160,832,1.2,1.2
90,4,2,2,19,19,80400,8017,1,7760,60300,773,1.1,1.1
100,4,2,2,19,19,104780,10462,1,10620,71180,1060,1.1,1.1
110,4,2,2,19,19,79920,7980,1,7980,79280,796,1.1,1.1
120,4,2,2,19,19,79200,7905,1,8320,87460,830,1.1,1.1
130,4,2,2,19,19,105420,10528,1,10500,98340,1048,1.1,1.1
140,4,2,2,19,19,79800,7970,1,8340,106520,833,1.1,1.1
150,4,2,2,19,19,80540,8043,1,8000,114720,798,1.1,1.1
160,4,2,2,19,19,107800,10767,1,10960,125660,1094,1.1,1.1
170,4,2,2,19,19,79300,7919,1,8460,133880,844,1.1,1.1
180,4,2,2,19,19,80880,8077,1,8300,142080,828,1.1,1.1
