time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,7840,783,5,1020,1000,101,7.7,8.8
20,4,2,2,30,30,209140,20354,10,21280,22120,2071,5.1,5.6
30,4,2,2,30,30,320460,31731,10,34260,55300,3392,3.7,3.9
40,4,2,2,30,30,403820,40069,10,40620,96820,4030,3.0,3.2
50,4,2,2,30,30,644200,64150,10,65200,162200,6492,2.6,2.6
60,4,2,2,30,30,527320,52605,10,55320,216740,5518,2.3,2.4
70,4,2,2,30,30,536020,53484,10,54520,271320,5440,2.2,2.3
80,4,2,2,30,30,725880,72378,10,73020,345380,7280,2.1,2.2
90,4,2,2,30,30,546920,54479,10,57320,402040,5709,2.0,2.1
100,4,2,2,30,30,541100,53991,10,54620,456580,5450,1.9,2.0
110,4,2,2,30,30,703700,70236,10,72760,529460,7262,1.9,2.0
120,4,2,2,30,30,543400,54220,10,56740,585020,5661,1.9,2.0
130,4,2,2,30,30,542120,54103,10,55280,640340,5516,1.9,1.9
140,4,2,2,30,30,716260,71483,10,75200,714220,7504,1.8,1.9
150,4,2,2,30,30,539660,53852,10,55860,768940,5574,1.8,1.9
160,4,2,2,30,30,549700,54865,10,57180,825220,5707,1.8,1.9
170,4,2,2,30,30,729960,72843,10,76020,900220,7586,1.8,1.9
180,4,2,2,30,30,554400,55329,10,57580,956260,5746,1.8,1.8
