time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,21620,2160,10,2480,2620,247,9.8,32.4
20,4,2,2,30,30,195160,18991,10,19520,22080,1899,5.4,8.0
30,4,2,2,30,30,306880,30532,10,32480,54000,3231,3.8,4.9
40,4,2,2,30,30,389780,38508,10,40480,94020,3999,3.2,3.8
50,4,2,2,30,30,609500,60822,10,62700,155840,6256,2.7,3.1
60,4,2,2,30,30,522600,52150,10,54440,209860,5432,2.4,2.7
70,4,2,2,30,30,531660,53049,10,54660,264140,5454,2.3,2.5
80,4,2,2,30,30,714140,71243,10,73120,337460,7294,2.1,2.3
90,4,2,2,30,30,532240,53038,10,55180,392440,5498,2.1,2.2
100,4,2,2,30,30,520900,51986,10,52700,445000,5259,2.0,2.1
110,4,2,2,30,30,712560,71071,10,72800,518380,7261,2.0,2.1
120,4,2,2,30,30,538460,53743,10,54640,573360,5453,1.9,2.0
130,4,2,2,30,30,539420,53828,10,54320,628220,5420,1.9,2.0
140,4,2,2,30,30,719640,71791,10,73600,702560,7342,1.9,1.9
150,4,2,2,30,30,542040,54101,10,55440,757720,5533,1.9,1.9
160,4,2,2,30,30,545420,54422,10,54780,813160,5465,1.8,1.9
170,4,2,2,30,30,719140,71784,10,73860,887640,7372,1.8,1.9
180,4,2,2,30,30,547960,54703,10,56460,943160,5636,1.8,1.9
