time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,5300,529,5,820,820,81,8.9,12.1
20,4,2,2,30,30,244260,23495,10,24740,25460,2379,4.5,5.1
30,4,2,2,30,30,364860,36246,10,38280,63620,3802,3.2,3.5
40,4,2,2,30,30,430240,42560,10,43120,107140,4265,2.8,2.9
50,4,2,2,30,30,648600,64717,10,65800,173760,6565,2.4,2.5
60,4,2,2,30,30,532460,53150,10,54360,228540,5426,2.2,2.3
70,4,2,2,30,30,538560,53743,10,55080,282980,5496,2.1,2.2
80,4,2,2,30,30,728080,72590,10,75420,357920,7519,2.0,2.1
90,4,2,2,30,30,553280,55124,10,57640,414800,5742,1.9,2.0
100,4,2,2,30,30,543780,54264,10,55060,469920,5494,1.9,2.0
110,4,2,2,30,30,730280,72860,10,76320,545280,7614,1.9,1.9
120,4,2,2,30,30,553340,55218,10,56260,601480,5614,1.8,1.9
130,4,2,2,30,30,544080,54304,10,54840,657200,5473,1.8,1.9
140,4,2,2,30,30,638400,63687,10,66120,723300,6596,1.8,1.9
150,4,2,2,30,30,656520,65520,10,67620,789460,6748,1.8,1.8
160,4,2,2,30,30,550740,54975,10,56640,846600,5653,1.8,1.8
170,4,2,2,30,30,645300,64381,10,65320,912500,6517,1.7,1.8
180,4,2,2,30,30,653740,65250,10,66740,979300,6661,1.7,1.8
