time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,16840,1668,10,2140,2160,212,18.6,30.5
30,4,4,4,28,28,150480,14695,10,15000,17340,1464,9.3,11.9
40,4,4,4,28,28,157720,15687,10,16240,33400,1615,7.5,9.0
50,4,4,4,28,28,211980,20954,10,22560,55460,2230,6.2,7.3
60,4,4,4,28,28,380180,37779,10,38360,94260,3811,4.9,5.5
70,4,4,4,28,28,325720,32451,10,33260,126780,3313,4.3,4.8
80,4,4,4,28,28,350540,34966,10,35520,163300,3543,3.9,4.3
90,4,4,4,28,28,461960,46011,10,47940,210840,4774,3.6,3.9
100,4,4,4,28,28,394460,39328,10,41700,251380,4157,3.4,3.7
110,4,4,4,28,28,367880,36681,10,35920,288220,3581,3.3,3.5
120,4,4,4,28,28,437420,43563,10,45920,333860,4573,3.1,3.3
130,4,4,4,28,28,415120,41354,10,42320,376320,4215,3.0,3.2
140,4,4,4,28,28,365520,36453,10,37680,413860,3757,3.0,3.2
150,4,4,4,28,28,445960,44502,10,44060,458720,4396,2.9,3.1
160,4,4,4,28,28,420280,41931,10,44060,502260,4395,2.9,3.0
170,4,4,4,28,28,365820,36498,10,38180,539960,3809,2.8,3.0
180,4,4,4,28,28,441620,44065,10,44600,585080,4450,2.8,2.9
