time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,12860,1282,1,1360,1340,135,3.8,3.8
40,4,4,4,21,21,59980,5978,1,6060,7520,604,2.2,2.2
50,4,4,4,21,21,68320,6816,1,7020,14440,700,1.8,1.8
60,4,4,4,21,21,74040,7387,1,7880,22100,786,1.6,1.6
70,4,4,4,21,21,102440,10228,1,10360,32520,1034,1.4,1.4
80,4,4,4,21,21,77300,7713,1,7880,40500,786,1.4,1.4
90,4,4,4,21,21,78220,7797,1,7500,48460,747,1.3,1.3
100,4,4,4,21,21,105940,10577,1,10620,59180,1060,1.3,1.3
110,4,4,4,21,21,77160,7705,1,7860,67120,784,1.3,1.3
120,4,4,4,21,21,77960,7784,1,7520,75160,750,1.3,1.3
130,4,4,4,21,21,104200,10404,1,10380,85900,1036,1.2,1.2
140,4,4,4,21,21,79300,7918,1,7680,94000,766,1.2,1.2
150,4,4,4,21,21,78660,7852,1,8020,102040,800,1.2,1.2
160,4,4,4,21,21,103960,10373,1,10500,112760,1047,1.2,1.2
170,4,4,4,21,21,77740,7762,1,7920,120820,790,1.2,1.2
180,4,4,4,21,21,80360,8023,1,8400,128900,838,1.2,1.2
