time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16160,1604,10,1940,2080,192,18.3,22.2
30,4,4,4,30,30,87380,8534,10,8680,11060,847,11.9,13.4
40,4,4,4,30,30,166980,16576,10,15800,27660,1568,8.5,9.5
50,4,4,4,30,30,230520,22855,10,23980,51900,2377,6.6,7.1
60,4,4,4,30,30,235580,23464,10,24040,76060,2394,5.7,5.9
70,4,4,4,30,30,280580,27799,10,29020,104160,2875,5.1,5.4
80,4,4,4,30,30,311200,30971,10,31220,135640,3107,4.7,4.9
90,4,4,4,30,30,265240,26323,10,27540,163260,2733,4.5,4.6
100,4,4,4,30,30,313880,31275,10,32940,195060,3282,4.3,4.4
110,4,4,4,30,30,329180,32819,10,34360,229360,3425,4.1,4.2
120,4,4,4,30,30,277520,27674,10,28000,257620,2792,4.0,4.1
130,4,4,4,30,30,312700,31185,10,31040,288720,3095,3.9,4.0
140,4,4,4,30,30,328820,32747,10,34540,322860,3439,3.9,3.9
150,4,4,4,30,30,276180,27557,10,28500,351200,2843,3.8,3.9
160,4,4,4,30,30,307520,30656,10,31160,383260,3106,3.7,3.8
170,4,4,4,30,30,326940,32602,10,32880,416940,3278,3.7,3.8
181,4,4,4,30,30,287000,28622,10,28720,445420,2864,3.7,3.8
