time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,47800,4736,10,7300,580,723,2440.4,3843.5
30,4,4,4,28,28,79940,7786,10,7520,4820,732,6843.3,9841.3
40,4,4,4,28,28,91860,9104,10,8400,13600,832,11115.3,12152.6
50,4,4,4,28,28,97640,9693,10,9620,22520,955,12288.3,15895.4
60,4,4,4,28,28,148640,14706,10,15380,38280,1521,10312.1,11523.7
70,4,4,4,28,28,144220,14290,10,15280,54100,1514,9168.6,9544.1
80,4,4,4,28,28,167200,16636,10,18100,71800,1800,8219.8,9119.9
90,4,4,4,28,28,334780,32960,10,31900,103940,3140,6929.4,8390.7
100,4,4,4,28,28,501440,49954,10,51780,155620,5158,5287.8,5828.4
111,4,4,4,28,28,515260,51198,10,53240,209040,5290,4472.5,5432.7
121,4,4,4,28,28,575840,56963,10,57120,267540,5650,3855.0,4513.5
131,4,4,4,28,28,603940,60141,10,64160,330760,6389,3416.3,3981.8
141,4,4,4,28,28,627160,62354,10,62940,393540,6257,3156.7,3753.7
151,4,4,4,28,28,580700,57769,10,62840,454840,6251,2937.4,3544.9
161,4,4,4,28,28,555500,55317,10,56780,511880,5654,2853.3,3609.6
171,4,4,4,28,28,567180,56447,10,55240,567660,5497,2751.1,3528.3
181,4,4,4,28,28,695680,69132,10,71260,639220,7081,2603.9,3273.0
